Date,actual,har,rw
2019-11-18,0.04550572254560359,0.05578705029472641,0.04160204833283442
2019-11-19,0.09766876121415448,0.05399266443672177,0.04550572254560359
2019-11-20,0.0540598518277462,0.06534479224773189,0.09766876121415448
2019-11-21,0.04905707657999612,0.05977110557118324,0.0540598518277462
2019-11-22,0.029146267512761316,0.06002389177746623,0.04905707657999612
2019-11-25,0.037841957094593766,0.05576417306622226,0.029146267512761316
2019-11-26,0.02908281574528503,0.05573789333630536,0.037841957094593766
2019-11-27,0.03393873441530595,0.04784240238800124,0.02908281574528503
2019-11-29,0.07446388552683178,0.04636389242828615,0.03393873441530595
2019-12-02,0.08779766385510082,0.05410011798123357,0.07446388552683178
2019-12-03,0.053219611345404844,0.06161746206319587,0.08779766385510082
2019-12-04,0.05631995950721016,0.05878613366449708,0.053219611345404844
2019-12-05,0.04471820791435322,0.06208621456102615,0.05631995950721016
2019-12-06,0.04417069815856208,0.06165317221138392,0.04471820791435322
2019-12-09,0.056712046728072174,0.05864934450828249,0.04417069815856208
2019-12-10,0.033793863425112834,0.057250751758052644,0.056712046728072174
2019-12-11,0.10372455309656908,0.051929706398009305,0.033793863425112834
2019-12-12,0.0924378025762632,0.06678853810852162,0.10372455309656908
2019-12-13,0.04321775813424241,0.07025405817140475,0.0924378025762632
2019-12-16,0.023645175388207245,0.063269324800024,0.04321775813424241
2019-12-17,0.022515366127350386,0.05707233527160288,0.023645175388207245
2019-12-18,0.022633554000647538,0.055575243891677804,0.022515366127350386
2019-12-19,0.03289785385688341,0.04752080787355103,0.022633554000647538
2019-12-20,0.01802344737167829,0.04299508104528388,0.03289785385688341
2019-12-23,0.019617464401300265,0.03745937725286644,0.01802344737167829
2019-12-24,0.022250223921573428,0.03680684461135569,0.019617464401300265
2019-12-26,0.04152579192010138,0.03676258719610175,0.022250223921573428
2019-12-27,0.06220863104546729,0.041347818061159634,0.04152579192010138
2019-12-30,0.04924697671409909,0.04729223278582581,0.06220863104546729
2019-12-31,0.06715907175658753,0.04883416285288721,0.04924697671409909
2020-01-02,0.07846296430820883,0.05628390673474781,0.06715907175658753
2020-01-03,0.06945563645308146,0.06327233809947716,0.07846296430820883
2020-01-06,0.04083853787414316,0.06449351046388527,0.06945563645308146
2020-01-07,0.0952884911776252,0.05841246873987335,0.04083853787414316
2020-01-08,0.031428354160663335,0.07071534490793357,0.0952884911776252
2020-01-09,0.057470871199817516,0.058495929443716184,0.031428354160663335
2020-01-10,0.04398197175046279,0.06016518964204652,0.057470871199817516
2020-01-13,0.05790622217574074,0.05572032228315526,0.04398197175046279
2020-01-14,0.05757975435990647,0.05957297372718545,0.05790622217574074
2020-01-15,0.025425643905852467,0.05525674604218904,0.05757975435990647
2020-01-16,0.03274188292657243,0.04941873404274356,0.025425643905852467
2020-01-17,0.044512993635274195,0.047877040111184356,0.03274188292657243
2020-01-21,0.05451944756548605,0.04980282233974291,0.044512993635274195
2020-01-22,0.07957262594828349,0.051268933391418685,0.05451944756548605
2020-01-23,0.13483657793048587,0.057550380270511105,0.07957262594828349
2020-01-24,0.0835009963653109,0.07693952606944102,0.13483657793048587
2020-01-27,0.0922678576542067,0.07582805006496995,0.0835009963653109
2020-01-28,0.05579896479794327,0.08261623466350487,0.0922678576542067
2020-01-29,0.1234321554314114,0.07829804411525296,0.05579896479794327
2020-01-30,0.15803081566520943,0.0927627327320297,0.1234321554314114
2020-01-31,0.10570686652417602,0.10098566967521042,0.15803081566520943
2020-02-03,0.07379031232824655,0.09686694812340405,0.10570686652417602
2020-02-04,0.0750312338647943,0.09088489001315697,0.07379031232824655
2020-02-05,0.04551927708373612,0.09285556956215735,0.0750312338647943
2020-02-06,0.060747349739378655,0.08105009200487115,0.04551927708373612
2020-02-07,0.05892483708531577,0.07401151901964542,0.060747349739378655
2020-02-10,0.07263221988647006,0.06875661052817877,0.05892483708531577
2020-02-11,0.02901899120224553,0.07106340163992789,0.07263221988647006
2020-02-12,0.07831014286684408,0.060368192305046274,0.02901899120224553
2020-02-13,0.04799906904189794,0.0706365822994039,0.07831014286684408
2020-02-14,0.06460484975195165,0.06519197491802989,0.04799906904189794
2020-02-18,0.04570753516158204,0.06807147138723757,0.06460484975195165
2020-02-19,0.15915849991514847,0.06321843966434162,0.04570753516158204
2020-02-20,0.08524660353887871,0.09277496603685115,0.15915849991514847
2020-02-21,0.12329266241524692,0.08406197686577188,0.08524660353887871
2020-02-24,0.2945187710454814,0.0973878820047317,0.12329266241524692
2020-02-25,0.2516557039559922,0.1455572386453189,0.2945187710454814
2020-02-26,0.3475574671284689,0.16124010754179957,0.2516557039559922
2020-02-27,0.38093229732290407,0.1959586998696594,0.3475574671284689
2020-02-28,0.3894497824664024,0.2329325423055933,0.38093229732290407
2020-03-02,0.5050524917746634,0.26434435034916287,0.3894497824664024
2020-03-03,0.22592786994500985,0.3054814167003871,0.5050524917746634
2020-03-04,0.25745487350818075,0.2663828832195123,0.22592786994500985
2020-03-05,0.3160775488605495,0.2640640242433798,0.25745487350818075
2020-03-06,0.3150697895024514,0.2690824639920445,0.3160775488605495
2020-03-09,0.5442198695303871,0.2651271265787395,0.3150697895024514
2020-03-10,0.3763809823632812,0.3066788022304535,0.5442198695303871
2020-03-11,0.5446059094582592,0.3029660421201174,0.3763809823632812
2020-03-12,0.7845877752527495,0.36000930965072103,0.5446059094582592
2020-03-13,0.6634003719709154,0.4473180685787321,0.7845877752527495
2020-03-16,0.7467216773457911,0.47336902246191315,0.6634003719709154
2020-03-17,0.8059017199809557,0.5133794677752713,0.7467216773457911
2020-03-18,0.6874404003624597,0.5732405940178247,0.8059017199809557
2020-03-19,0.523817354446048,0.5797153418144646,0.6874404003624597
2020-03-20,0.4920495694986264,0.5392440445826728,0.523817354446048
2020-03-23,0.2519917652410707,0.5231059580277619,0.4920495694986264
2020-03-24,0.7358091463931719,0.445491741302075,0.2519917652410707
2020-03-25,0.33087100642767514,0.5123843676946499,0.7358091463931719
2020-03-26,0.41547511278302474,0.42406487405310495,0.33087100642767514
2020-03-27,0.27290156548161626,0.4273016640470772,0.41547511278302474
2020-03-30,0.2801378760858059,0.38597740045800577,0.27290156548161626
2020-03-31,0.32183640900104815,0.38825809810813733,0.2801378760858059
2020-04-01,0.21954476313306343,0.3530774634978849,0.32183640900104815
2020-04-02,0.3357447563122357,0.3246198686172412,0.21954476313306343
2020-04-03,0.29642575034829016,0.334111893512196,0.3357447563122357
2020-04-06,0.29216388588807846,0.3316269922849368,0.29642575034829016
2020-04-07,0.3271917392856487,0.3318782961971734,0.29216388588807846
2020-04-08,0.22149795861020807,0.33727685243798816,0.3271917392856487
2020-04-09,0.23877400903279514,0.3187484960599974,0.22149795861020807
2020-04-13,0.11817866701208715,0.30982351883840553,0.23877400903279514
2020-04-14,0.15688401868545387,0.27049905632316446,0.11817866701208715
2020-04-15,0.17002331078734223,0.2539496493809239,0.15688401868545387
2020-04-16,0.15434813002405479,0.23372164798360748,0.17002331078734223
2020-04-17,0.17489966542188692,0.21690363372693336,0.15434813002405479
2020-04-20,0.1640362820035939,0.20473901592279134,0.17489966542188692
2020-04-21,0.1519412735075516,0.20040730298737106,0.1640362820035939
2020-04-22,0.19665611888032875,0.19312825788453744,0.1519412735075516
2020-04-23,0.18473446001538485,0.19759919501193754,0.19665611888032875
2020-04-24,0.10874919332728764,0.1979838600649335,0.18473446001538485
2020-04-27,0.17245458117592308,0.17266232951900135,0.10874919332728764
2020-04-28,0.14720563676358045,0.17984201298588617,0.17245458117592308
2020-04-29,0.13441249234434519,0.17225443755079536,0.14720563676358045
2020-04-30,0.13202574366447212,0.16261330604769575,0.13441249234434519
2020-05-01,0.15722437058951041,0.15515671681962057,0.13202574366447212
2020-05-04,0.13511850817530774,0.16092378389606637,0.15722437058951041
2020-05-05,0.12090249190487071,0.15317943262698858,0.13511850817530774
2020-05-06,0.0983275075773446,0.14574406553843303,0.12090249190487071
2020-05-07,0.08756712587923601,0.1364750456777494,0.0983275075773446
2020-05-08,0.1485774975406421,0.12789958398931744,0.08756712587923601
2020-05-11,0.17627372264536018,0.13279265241527613,0.1485774975406421
2020-05-12,0.27858887572920804,0.1398527124467986,0.17627372264536018
2020-05-13,0.2783510154562851,0.16935710848170463,0.27858887572920804
2020-05-14,0.15045020577839724,0.18888446786481541,0.2783510154562851
2020-05-15,0.1571741900074937,0.17763460514448287,0.15045020577839724
2020-05-18,0.13437146853451162,0.17918832432598195,0.1571741900074937
2020-05-19,0.08116713393121017,0.17180755598654934,0.13437146853451162
2020-05-20,0.13357568537677306,0.1443373088339951,0.08116713393121017
2020-05-21,0.08477341611491254,0.1370298966471508,0.13357568537677306
2020-05-22,0.11859866959020741,0.12320445780398143,0.08477341611491254
2020-05-26,0.23944420423875343,0.12295705992435677,0.11859866959020741
2020-05-27,0.15756449742997378,0.1500977679025279,0.23944420423875343
2020-05-28,0.17707123155429447,0.14711165105528956,0.15756449742997378
2020-05-29,0.09864272208053493,0.1539884364732861,0.17707123155429447
2020-06-01,0.09462769934284472,0.14409223255652545,0.09864272208053493
2020-06-02,0.08690006087104192,0.14069057172311336,0.09462769934284472
2020-06-03,0.13895305663863416,0.12433760109610739,0.08690006087104192
2020-06-04,0.14037110744058215,0.1292973482827568,0.13895305663863416
2020-06-05,0.08299519726956626,0.1260283025930824,0.14037110744058215
2020-06-08,0.10184153803632132,0.11627232558417758,0.08299519726956626
2020-06-09,0.12767520974139493,0.11955216666347107,0.10184153803632132
2020-06-10,0.23202976959326702,0.12751252899662835,0.12767520974139493
2020-06-11,0.3721362671971238,0.151678947457339,0.23202976959326702
2020-06-12,0.35119461140506025,0.19557261614960322,0.3721362671971238
2020-06-15,0.2782126202869391,0.21958323868779664,0.35119461140506025
2020-06-16,0.09516003403402003,0.22673749259193743,0.2782126202869391
2020-06-17,0.08526255617223569,0.19820128033013526,0.09516003403402003
2020-06-18,0.22316764409885897,0.18173962280841147,0.08526255617223569
2020-06-19,0.13064598764028665,0.1871950045870661,0.22316764409885897
2020-06-22,0.09649889927292613,0.1541998520593482,0.13064598764028665
2020-06-23,0.22263894514713514,0.1315951089006722,0.09649889927292613
2020-06-24,0.1949097516098727,0.16276263589559778,0.22263894514713514
2020-06-25,0.14772301738525753,0.17064801599476617,0.1949097516098727
2020-06-26,0.16627687465278598,0.15575798349730322,0.14772301738525753
2020-06-29,0.1674779761466192,0.16180641915548258,0.16627687465278598
2020-06-30,0.09308095985327244,0.16866748155933922,0.1674779761466192
2020-07-01,0.1409909076186135,0.14610504726397083,0.09308095985327244
2020-07-02,0.059671027789922865,0.14800778214603438,0.1409909076186135
2020-07-06,0.13050760868215555,0.12820771664139338,0.059671027789922865
2020-07-07,0.11394458568389991,0.13418052190493998,0.13050760868215555
2020-07-08,0.2157884569168308,0.12643008681471868,0.11394458568389991
2020-07-09,0.14830010903181073,0.1537977305846804,0.2157884569168308
2020-07-10,0.25939923259020403,0.14606482815587732,0.14830010903181073
2020-07-13,0.19172593718729938,0.18207775941641732,0.25939923259020403
2020-07-14,0.13080434731030344,0.17830214740582978,0.19172593718729938
2020-07-15,0.07295604745177511,0.16836728069315163,0.13080434731030344
2020-07-16,0.09715578208097135,0.14295938209739562,0.07295604745177511
2020-07-17,0.12513047393113094,0.1387731130204169,0.09715578208097135
2020-07-20,0.09573244452928412,0.13002965437406058,0.12513047393113094
2020-07-21,0.06350065696946412,0.11697778027900485,0.09573244452928412
2020-07-22,0.16514583158694157,0.10393860023279058,0.06350065696946412
2020-07-23,0.09461056168930007,0.12697371823689452,0.16514583158694157
2020-07-24,0.07321030536071914,0.11720924355761972,0.09461056168930007
2020-07-27,0.08260495480563364,0.10725126043867161,0.07321030536071914
2020-07-28,0.08838687892419653,0.105688983082635,0.08260495480563364
2020-07-29,0.15665888908451456,0.10803709303475115,0.08838687892419653
2020-07-30,0.17948989405078392,0.11627479852614045,0.15665888908451456
2020-07-31,0.05903416316657176,0.12768578780293954,0.17948989405078392
2020-08-03,0.048940857292527326,0.10963541860117018,0.05903416316657176
2020-08-04,0.03307281303260806,0.1037551975802734,0.048940857292527326
2020-08-05,0.07968790389324734,0.09592448892899949,0.03307281303260806
2020-08-06,0.07286618535275055,0.0940813088322108,0.07968790389324734
2020-08-07,0.09242474482972714,0.08232719611675696,0.07286618535275055
2020-08-10,0.1473895087663594,0.0864570877480057,0.09242474482972714
2020-08-11,0.07962330471289206,0.10331931424834034,0.1473895087663594
2020-08-12,0.07943679719400253,0.09617814660805174,0.07962330471289206
2020-08-13,0.05483584533271704,0.09456614818396764,0.07943679719400253
2020-08-14,0.0275727835835627,0.0884621931999324,0.05483584533271704
2020-08-17,0.0822773157852683,0.07791824409579884,0.0275727835835627
2020-08-18,0.08466798163211424,0.07880560177687795,0.0822773157852683
2020-08-19,0.09530366366338248,0.07904987503899433,0.08466798163211424
2020-08-20,0.0602014302571974,0.08200278905064892,0.09530366366338248
2020-08-21,0.04922134219268653,0.07774907427032976,0.0602014302571974
2020-08-24,0.05585232013661711,0.07674200780667795,0.04922134219268653
2020-08-25,0.08727044850343199,0.07455121266259818,0.05585232013661711
2020-08-26,0.10637873150791789,0.07922590938377114,0.08727044850343199
2020-08-27,0.0706067666578465,0.0831946663492141,0.10637873150791789
2020-08-28,0.06363519178071281,0.07913444406824127,0.0706067666578465
2020-08-31,0.09228743193489691,0.07828912213587458,0.06363519178071281
2020-09-01,0.1312562493065076,0.08443925214628287,0.09228743193489691
2020-09-02,0.3157582766918988,0.09492345065892258,0.1312562493065076
2020-09-03,0.4189447738754063,0.1436246966782639,0.3157582766918988
2020-09-04,0.12202619343457109,0.19641582118005033,0.4189447738754063
2020-09-08,0.17161990640324573,0.1626645791391947,0.12202619343457109
2020-09-09,0.23762577055240747,0.17835070279118145,0.17161990640324573
2020-09-10,0.19349422261699398,0.19949487026582288,0.23762577055240747
2020-09-11,0.11682411464934299,0.18242699634907905,0.19349422261699398
2020-09-14,0.09786282631175178,0.14354172652742345,0.11682411464934299
2020-09-15,0.1260408742248965,0.13892007956342942,0.09786282631175178
2020-09-16,0.15231380503588018,0.13931571318113575,0.1260408742248965
2020-09-17,0.2073903710096306,0.13637504354395888,0.15231380503588018
2020-09-18,0.19413128892742323,0.1468665973193262,0.2073903710096306
2020-09-21,0.15737304670937327,0.15404758818099143,0.19413128892742323
2020-09-22,0.18429770420781394,0.15569305019229052,0.15737304670937327
2020-09-23,0.23137171057071684,0.1666520089924382,0.18429770420781394
2020-09-24,0.19439405894796818,0.18313320738382646,0.23137171057071684
2020-09-25,0.07734984792381308,0.17883344142482965,0.19439405894796818
2020-09-28,0.09126066072554066,0.15170051553273392,0.07734984792381308
2020-09-29,0.16496682347893118,0.1469979233408948,0.09126066072554066
2020-09-30,0.11796192634089804,0.1563701473457753,0.16496682347893118
2020-10-01,0.14973321243898985,0.13988235260711002,0.11796192634089804
2020-10-02,0.07175844852471173,0.14065849537276767,0.14973321243898985
2020-10-05,0.21339867420179776,0.12879776269383938,0.07175844852471173
2020-10-06,0.09306147189692174,0.15819406798902874,0.21339867420179776
2020-10-07,0.05105471100100461,0.1305407763068742,0.09306147189692174
2020-10-08,0.060773853163862454,0.11745854497920702,0.05105471100100461
2020-10-09,0.1280430424819223,0.10866016154924465,0.060773853163862454
2020-10-12,0.0858349500330557,0.12160703314522334,0.1280430424819223
